uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,density,y_exit,dt_delay,solo_exit_s,stalled
n4_chain_e8800682,0,13,0,10,"0,3","[[0.45149474524176725, 0.3038398351644398, 0.036311115639253405, -1.1994504991874542, 0.0, 0.0, 1.0, 0.0], [-0.4514947452417677, -0.3038398351644407, -0.2588856668085662, 1.1717415280859018, 0.0, 0.0, 1.0, 0.0]]","[[-1.8455614623874168, 0.07306296393723954, 0.8967653851402573, 0.6450708763298141], [-0.00962314152330368, -3.5124411011205585, 1.1956073422740008, 0.9296830795911232], [1.8537104890672502, 0.2151268161260802, 0.9397430989911872, 0.8968204640508799]]",r3101|D>C>A>B|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,13,0,11,"0,3","[[0.45149474524176725, 0.3038398351644398, 0.036311115639253405, -1.1994504991874542, 0.0, 0.0, 1.0, 0.0], [-0.4514947452417677, -0.3038398351644407, -0.2588856668085662, 1.1717415280859018, 0.0, 0.0, 1.0, 0.0]]","[[-1.8455614623874168, 0.07306296393723954, 0.8967653851402573, 0.6450708763298141], [-0.00962314152330368, -3.5124411011205585, 1.1956073422740008, 0.9296830795911232], [1.8537104890672502, 0.2151268161260802, 0.9397430989911872, 0.8968204640508799]]",r2310|D>A>C>B|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_e8800682,0,13,0,12,"0,3","[[0.45149474524176725, 0.3038398351644398, 0.036311115639253405, -1.1994504991874542, 0.0, 0.0, 1.0, 0.0], [-0.4514947452417677, -0.3038398351644407, -0.2588856668085662, 1.1717415280859018, 0.0, 0.0, 1.0, 0.0]]","[[-1.8455614623874168, 0.07306296393723954, 0.8967653851402573, 0.6450708763298141], [-0.00962314152330368, -3.5124411011205585, 1.1956073422740008, 0.9296830795911232], [1.8537104890672502, 0.2151268161260802, 0.9397430989911872, 0.8968204640508799]]",r3201|B>C>A>D|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,13,0,13,"0,3","[[0.45149474524176725, 0.3038398351644398, 0.036311115639253405, -1.1994504991874542, 0.0, 0.0, 1.0, 0.0], [-0.4514947452417677, -0.3038398351644407, -0.2588856668085662, 1.1717415280859018, 0.0, 0.0, 1.0, 0.0]]","[[-1.8455614623874168, 0.07306296393723954, 0.8967653851402573, 0.6450708763298141], [-0.00962314152330368, -3.5124411011205585, 1.1956073422740008, 0.9296830795911232], [1.8537104890672502, 0.2151268161260802, 0.9397430989911872, 0.8968204640508799]]",r3210|A>D>B>C,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_e8800682,0,13,0,14,"0,3","[[0.45149474524176725, 0.3038398351644398, 0.036311115639253405, -1.1994504991874542, 0.0, 0.0, 1.0, 0.0], [-0.4514947452417677, -0.3038398351644407, -0.2588856668085662, 1.1717415280859018, 0.0, 0.0, 1.0, 0.0]]","[[-1.8455614623874168, 0.07306296393723954, 0.8967653851402573, 0.6450708763298141], [-0.00962314152330368, -3.5124411011205585, 1.1956073422740008, 0.9296830795911232], [1.8537104890672502, 0.2151268161260802, 0.9397430989911872, 0.8968204640508799]]",r1303|A>B>C>D|s,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_e8800682,0,13,0,15,"0,3","[[0.45149474524176725, 0.3038398351644398, 0.036311115639253405, -1.1994504991874542, 0.0, 0.0, 1.0, 0.0], [-0.4514947452417677, -0.3038398351644407, -0.2588856668085662, 1.1717415280859018, 0.0, 0.0, 1.0, 0.0]]","[[-1.8455614623874168, 0.07306296393723954, 0.8967653851402573, 0.6450708763298141], [-0.00962314152330368, -3.5124411011205585, 1.1956073422740008, 0.9296830795911232], [1.8537104890672502, 0.2151268161260802, 0.9397430989911872, 0.8968204640508799]]",r3303|C>B>D>A|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,14,0,0,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r0000|A>B>C>D,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,1,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r0200|B>A>C>D,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,2,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r1010|A>D>C>B,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,3,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r1110|D>C>A>B|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,14,0,4,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r1111|B>C>A>D|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,14,0,5,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r1310|D>C>B>A|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,14,0,6,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r2003|B>A>D>C,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,7,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r3002|A>B>C>D|cs,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,8,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r3101|D>B>A>C|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,14,0,9,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r3110|A>C>B>D,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,10,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r0303|A>B>C>D|s,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,11,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r2013|B>A>D>C,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,12,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r3201|A>D>C>B|cs,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,13,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r3310|A>C>B>D|s,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_e8800682,0,14,0,14,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r2312|C>D>A>B|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_e8800682,0,14,0,15,"0,3","[[0.217779040037005, -0.8080883097055898, 0.006100779578970554, -1.1999844905699943, 0.0, 0.0, 1.0, 0.0], [-0.21777904003700543, 0.8080883097055906, 0.7267478935194124, 0.9549018255219209, 0.0, 0.0, 1.0, 0.0]]","[[-2.092724007009577, 0.1610300385415595, 0.8967653851402573, 0.6450708763298141], [-0.2567856861454638, -3.4244740265162386, 1.1956073422740008, 0.9296830795911232], [1.60654794444509, 0.30309389073040016, 0.9397430989911872, 0.8968204640508799]]",r2313|A>C>B>D,2,0.0707355302630646,1,-9.8,10.0,0
n4_chain_cbce99e5,0,1,0,0,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0000|A>B>C>D,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,1,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0000|A>B>D>C|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,1,0,2,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0000|A>D>B>C|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,1,0,3,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0000|A>D>C>B|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,4,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0000|C>B>D>A|s,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,5,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0000|C>D>B>A,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,6,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0001|A>B>C>D,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,7,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r0001|B>C>D>A,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,8,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r1000|B>C>D>A,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,1,0,9,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r1001|A>D>C>B,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,10,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r1001|B>C>A>D|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,1,0,11,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r1001|D>A>C>B|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,12,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r2000|B>A>C>D|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,13,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r2001|C>D>A>B|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,14,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r3000|C>B>A>D|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,1,0,15,"0,2","[[-0.6083291591283486, -1.312225346343144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6083291591283486, 1.3122253463431441, -1.1635266104074018, -0.29360828325144767, 1.0, 0.0, 0.0, 0.0]]","[[2.0234817172104953, -0.02577784719083187, 1.6455100659585291, 0.7585755739915971]]",r3000|D>A>B>C|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_cbce99e5,0,2,0,0,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r0000|A>B>C>D,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,1,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r0001|A>B>D>C|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,2,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r1000|B>D>C>A|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,3,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r1001|A>B>C>D,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,4,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r1001|A>B>D>C|cs,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,5,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r1001|B>C>D>A|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,6,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r2000|A>D>B>C|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_cbce99e5,0,2,0,7,"0,2","[[-0.02793031160961723, -1.160142705756017, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.02793031160961723, 1.1601427057560172, -1.1588044993940396, -0.3117244445084943, 1.0, 0.0, 0.0, 0.0]]","[[2.6038805647292267, 0.12630479339629508, 1.6455100659585291, 0.7585755739915971]]",r2000|C>B>A>D,2,0.0707355302630646,0,-1.0,10.0,1
